step;loss;val_acc;test_acc;timestamp
8769;6.017237186431885;0.93359375;0.4287109375;2024-06-06 04:39:36.901540
8770;5.974603176116943;0.9609375;0.39990234375;2024-06-06 04:39:38.306332
8771;6.2809672355651855;0.93359375;0.36962890625;2024-06-06 04:39:39.798277
8772;5.975708484649658;0.9453125;0.36767578125;2024-06-06 04:39:41.154689
8773;6.193451881408691;0.953125;0.34326171875;2024-06-06 04:39:42.510921
8774;5.721837997436523;0.9609375;0.3349609375;2024-06-06 04:39:43.867939
8775;5.975492000579834;0.94140625;0.33154296875;2024-06-06 04:39:45.367986
8776;5.6553449630737305;0.9765625;0.34033203125;2024-06-06 04:39:46.715240
8777;5.801695346832275;0.9765625;0.37060546875;2024-06-06 04:39:48.088138
8778;5.922460079193115;0.94140625;0.380859375;2024-06-06 04:39:49.446162
8779;6.0075602531433105;0.94140625;0.37060546875;2024-06-06 04:39:50.807544
8780;6.502455711364746;0.94140625;0.39501953125;2024-06-06 04:39:52.172876
8781;6.060413360595703;0.93359375;0.37353515625;2024-06-06 04:39:53.531978
8782;6.012885093688965;0.9296875;0.34033203125;2024-06-06 04:39:55.029632
8783;5.834084510803223;0.89453125;0.36474609375;2024-06-06 04:39:56.398899
8784;6.256104946136475;0.921875;0.35400390625;2024-06-06 04:39:57.754714
8785;6.083749294281006;0.89453125;0.36181640625;2024-06-06 04:39:59.110221
8786;6.003877639770508;0.921875;0.3671875;2024-06-06 04:40:00.483377
8787;6.187837600708008;0.95703125;0.37255859375;2024-06-06 04:40:01.849459
8788;6.058626651763916;0.8984375;0.390625;2024-06-06 04:40:03.339851
8789;6.023315906524658;0.9453125;0.3955078125;2024-06-06 04:40:04.698530
8790;6.091964244842529;0.93359375;0.392578125;2024-06-06 04:40:06.062159
8791;6.215489387512207;0.9140625;0.38623046875;2024-06-06 04:40:07.423041
8792;6.14354944229126;0.9375;0.3798828125;2024-06-06 04:40:08.785427
8793;5.871870517730713;0.90234375;0.36279296875;2024-06-06 04:40:10.148310
8794;6.306970119476318;0.9296875;0.35595703125;2024-06-06 04:40:11.502257
8795;6.50324821472168;0.91015625;0.322265625;2024-06-06 04:40:13.001343
8796;6.020863056182861;0.9296875;0.3662109375;2024-06-06 04:40:14.365099
8797;6.625392913818359;0.95703125;0.36474609375;2024-06-06 04:40:15.723391
8798;5.936058044433594;0.93359375;0.40283203125;2024-06-06 04:40:17.093360
8799;5.905578136444092;0.94140625;0.353515625;2024-06-06 04:40:18.470993
8800;6.165345668792725;0.9140625;0.34619140625;2024-06-06 04:40:19.852422
8801;5.813215732574463;0.91796875;0.3232421875;2024-06-06 04:40:21.360014
8802;5.7212748527526855;0.91796875;0.31494140625;2024-06-06 04:40:22.722973
8803;6.44109582901001;0.87109375;0.3193359375;2024-06-06 04:40:24.093904
8804;6.1812849044799805;0.93359375;0.35400390625;2024-06-06 04:40:25.449310
8805;5.92810583114624;0.9453125;0.369140625;2024-06-06 04:40:26.816803
8806;5.798837661743164;0.97265625;0.36279296875;2024-06-06 04:40:28.171821
8807;5.9674906730651855;0.9375;0.36328125;2024-06-06 04:40:29.524259
8808;6.224799156188965;0.921875;0.3203125;2024-06-06 04:40:31.029915
8809;6.0909624099731445;0.9453125;0.35302734375;2024-06-06 04:40:32.397320
8810;6.369654655456543;0.92578125;0.34423828125;2024-06-06 04:40:33.754702
8811;5.849572658538818;0.9375;0.3525390625;2024-06-06 04:40:35.113398
8812;5.674508571624756;0.9296875;0.3623046875;2024-06-06 04:40:36.481195
8813;6.047874450683594;0.9140625;0.365234375;2024-06-06 04:40:37.845040
8814;6.198179244995117;0.90234375;0.38916015625;2024-06-06 04:40:39.345246
8815;6.343784332275391;0.94140625;0.38525390625;2024-06-06 04:40:40.712286
8816;6.110942840576172;0.9765625;0.4013671875;2024-06-06 04:40:42.070184
8817;5.969244003295898;0.94921875;0.41064453125;2024-06-06 04:40:43.427915
8818;6.165422439575195;0.92578125;0.3720703125;2024-06-06 04:40:44.783321
8819;5.905673980712891;0.9296875;0.384765625;2024-06-06 04:40:46.156473
8820;6.67392635345459;0.9140625;0.39111328125;2024-06-06 04:40:47.518460
8821;5.553408145904541;0.9140625;0.3818359375;2024-06-06 04:40:49.020108
8822;6.013693809509277;0.8515625;0.3837890625;2024-06-06 04:40:50.382412
8823;6.843005657196045;0.9453125;0.3818359375;2024-06-06 04:40:51.748771
8824;6.115328788757324;0.9453125;0.37353515625;2024-06-06 04:40:53.116235
8825;6.2434844970703125;0.921875;0.3701171875;2024-06-06 04:40:54.484856
8826;6.169354438781738;0.90625;0.35791015625;2024-06-06 04:40:55.853276
8827;5.901813983917236;0.94140625;0.35009765625;2024-06-06 04:40:57.362480
8828;5.956815242767334;0.94921875;0.38671875;2024-06-06 04:40:58.737200
8829;6.794661045074463;0.9375;0.3984375;2024-06-06 04:41:00.100151
8830;5.655145168304443;0.9453125;0.4072265625;2024-06-06 04:41:01.466883
8831;6.492547988891602;0.8671875;0.40185546875;2024-06-06 04:41:02.822222
8832;6.538454532623291;0.87109375;0.3720703125;2024-06-06 04:41:04.190659
8833;6.357125759124756;0.92578125;0.3798828125;2024-06-06 04:41:05.559652
8834;6.259967803955078;0.953125;0.36328125;2024-06-06 04:41:07.057571
8835;6.499484062194824;0.93359375;0.35107421875;2024-06-06 04:41:08.419535
8836;6.5418500900268555;0.953125;0.37109375;2024-06-06 04:41:09.786183
8837;6.747978687286377;0.9453125;0.3779296875;2024-06-06 04:41:11.177879
8838;6.450838565826416;0.90234375;0.40087890625;2024-06-06 04:41:12.565347
8839;6.470598220825195;0.91015625;0.4365234375;2024-06-06 04:41:13.952266
8840;6.354966163635254;0.91796875;0.4072265625;2024-06-06 04:41:15.446067
8841;7.300302982330322;0.92578125;0.38427734375;2024-06-06 04:41:16.803609
8842;7.171745300292969;0.90625;0.3544921875;2024-06-06 04:41:18.163351
8843;6.356285572052002;0.93359375;0.3369140625;2024-06-06 04:41:19.522951
8844;7.148682117462158;0.9140625;0.34130859375;2024-06-06 04:41:20.880918
8845;6.844918251037598;0.9375;0.34375;2024-06-06 04:41:22.237327
8846;6.069844722747803;0.9140625;0.3916015625;2024-06-06 04:41:23.600085
8847;6.612760543823242;0.90234375;0.38671875;2024-06-06 04:41:25.094204
8848;6.47702169418335;0.93359375;0.40576171875;2024-06-06 04:41:26.450380
8849;6.424826622009277;0.91796875;0.38232421875;2024-06-06 04:41:27.815794
8850;6.788431167602539;0.9375;0.359375;2024-06-06 04:41:29.181783
8851;6.602851867675781;0.95703125;0.3603515625;2024-06-06 04:41:30.538195
8852;6.560202598571777;0.91015625;0.34765625;2024-06-06 04:41:31.907761
8853;6.335424423217773;0.94140625;0.3525390625;2024-06-06 04:41:33.414634
8854;6.46656608581543;0.90625;0.3583984375;2024-06-06 04:41:34.795519
8855;6.5479888916015625;0.91796875;0.38427734375;2024-06-06 04:41:36.187677
8856;6.556809902191162;0.953125;0.3798828125;2024-06-06 04:41:37.571832
8857;6.458590507507324;0.9375;0.3759765625;2024-06-06 04:41:38.957536
8858;6.454308986663818;0.9140625;0.35302734375;2024-06-06 04:41:40.325394
8859;6.259323596954346;0.93359375;0.3623046875;2024-06-06 04:41:41.679031
8860;6.270559787750244;0.91796875;0.3759765625;2024-06-06 04:41:43.171206
8861;6.112707138061523;0.9375;0.35546875;2024-06-06 04:41:44.534481
8862;6.345789909362793;0.9140625;0.3818359375;2024-06-06 04:41:45.891210
8863;6.315967559814453;0.9375;0.380859375;2024-06-06 04:41:47.249604
8864;6.275439262390137;0.91015625;0.3798828125;2024-06-06 04:41:48.616509
8865;6.5763936042785645;0.94140625;0.3642578125;2024-06-06 04:41:49.975823
8866;6.434542179107666;0.92578125;0.3603515625;2024-06-06 04:41:51.479397
8867;6.199575424194336;0.9375;0.34619140625;2024-06-06 04:41:52.846034
8868;6.400303840637207;0.9453125;0.35888671875;2024-06-06 04:41:54.204564
8869;6.458010673522949;0.93359375;0.38427734375;2024-06-06 04:41:55.570965
8870;6.382993698120117;0.92578125;0.41064453125;2024-06-06 04:41:56.935230
8871;5.866394996643066;0.90234375;0.4375;2024-06-06 04:41:58.298852
8872;6.593085289001465;0.93359375;0.42333984375;2024-06-06 04:41:59.662945
8873;6.60198974609375;0.9375;0.4345703125;2024-06-06 04:42:01.157617
8874;5.980942249298096;0.91796875;0.39208984375;2024-06-06 04:42:02.514974
8875;6.415946006774902;0.9296875;0.357421875;2024-06-06 04:42:03.892364
8876;6.152076244354248;0.9296875;0.3349609375;2024-06-06 04:42:05.283051
8877;6.138691425323486;0.92578125;0.33740234375;2024-06-06 04:42:06.642901
8878;6.135026454925537;0.921875;0.359375;2024-06-06 04:42:08.010281
8879;6.0807390213012695;0.94921875;0.38134765625;2024-06-06 04:42:09.515059
8880;5.789953708648682;0.9609375;0.41552734375;2024-06-06 04:42:10.901073
8881;5.948812007904053;0.9453125;0.39404296875;2024-06-06 04:42:12.280484
8882;6.416384696960449;0.90234375;0.3740234375;2024-06-06 04:42:13.636542
8883;6.441210746765137;0.9375;0.33544921875;2024-06-06 04:42:14.989884
8884;5.917963027954102;0.9375;0.35302734375;2024-06-06 04:42:16.346908
8885;6.14500617980957;0.94140625;0.34423828125;2024-06-06 04:42:17.700777
8886;6.147407531738281;0.91796875;0.3642578125;2024-06-06 04:42:19.194288
8887;6.758299827575684;0.90625;0.369140625;2024-06-06 04:42:20.552497
8888;6.129793643951416;0.92578125;0.4052734375;2024-06-06 04:42:21.929083
8889;5.854775428771973;0.921875;0.4365234375;2024-06-06 04:42:23.324614
8890;6.275169372558594;0.94140625;0.3857421875;2024-06-06 04:42:24.718645
8891;6.403428077697754;0.92578125;0.41552734375;2024-06-06 04:42:26.110908
8892;5.861624717712402;0.90625;0.38427734375;2024-06-06 04:42:27.631462
8893;6.208436965942383;0.859375;0.34228515625;2024-06-06 04:42:28.991781
8894;6.830532073974609;0.94140625;0.37255859375;2024-06-06 04:42:30.353338
8895;5.859752178192139;0.9375;0.3759765625;2024-06-06 04:42:31.738659
8896;5.980086326599121;0.91796875;0.37646484375;2024-06-06 04:42:33.121832
8897;6.0964202880859375;0.9453125;0.36328125;2024-06-06 04:42:34.485970
8898;5.985823154449463;0.90234375;0.3701171875;2024-06-06 04:42:35.870054
8899;6.280577659606934;0.89453125;0.38623046875;2024-06-06 04:42:37.363713
8900;6.517002582550049;0.92578125;0.37060546875;2024-06-06 04:42:38.737074
8901;6.155120849609375;0.88671875;0.3701171875;2024-06-06 04:42:40.130150
8902;5.95920467376709;0.86328125;0.38427734375;2024-06-06 04:42:41.515449
8903;6.341198921203613;0.92578125;0.423828125;2024-06-06 04:42:42.906855
8904;5.809199810028076;0.90625;0.41455078125;2024-06-06 04:42:44.267155
8905;5.767280578613281;0.9375;0.390625;2024-06-06 04:42:45.767871
8906;6.500657081604004;0.95703125;0.369140625;2024-06-06 04:42:47.136263
8907;6.191536903381348;0.9453125;0.3115234375;2024-06-06 04:42:48.489957
8908;5.733389377593994;0.93359375;0.283203125;2024-06-06 04:42:49.853155
8909;6.224907398223877;0.91015625;0.28515625;2024-06-06 04:42:51.242966
8910;5.951589107513428;0.953125;0.322265625;2024-06-06 04:42:52.627455
8911;5.883300304412842;0.93359375;0.373046875;2024-06-06 04:42:54.004559
8912;6.031306266784668;0.94140625;0.42333984375;2024-06-06 04:42:55.520147
8913;6.06992244720459;0.890625;0.45068359375;2024-06-06 04:42:56.894067
8914;6.003146171569824;0.93359375;0.40234375;2024-06-06 04:42:58.280422
8915;5.774563789367676;0.9609375;0.3837890625;2024-06-06 04:42:59.662496
8916;5.9623565673828125;0.91796875;0.3515625;2024-06-06 04:43:01.055585
8917;6.140511512756348;0.921875;0.32421875;2024-06-06 04:43:02.434276
8918;6.142159938812256;0.9375;0.3193359375;2024-06-06 04:43:03.948730
8919;6.243116855621338;0.91796875;0.34375;2024-06-06 04:43:05.308988
8920;6.23642635345459;0.93359375;0.35791015625;2024-06-06 04:43:06.666287
8921;5.955539226531982;0.95703125;0.375;2024-06-06 04:43:08.023430
8922;6.7415571212768555;0.94140625;0.37744140625;2024-06-06 04:43:09.382646
8923;5.828176498413086;0.94140625;0.34130859375;2024-06-06 04:43:10.742659
8924;5.700911998748779;0.91796875;0.384765625;2024-06-06 04:43:12.103102
8925;6.11293363571167;0.921875;0.3681640625;2024-06-06 04:43:13.596779
8926;6.372408390045166;0.94921875;0.373046875;2024-06-06 04:43:14.957721
8927;5.604182720184326;0.9296875;0.38671875;2024-06-06 04:43:16.337072
8928;6.132807731628418;0.94921875;0.39306640625;2024-06-06 04:43:17.706727
8929;5.651580333709717;0.9453125;0.37939453125;2024-06-06 04:43:19.063782
8930;6.399573802947998;0.97265625;0.34521484375;2024-06-06 04:43:20.427524
8931;6.130429744720459;0.91796875;0.31640625;2024-06-06 04:43:21.929089
8932;5.444246768951416;0.9140625;0.3515625;2024-06-06 04:43:23.299563
8933;5.729433536529541;0.921875;0.35400390625;2024-06-06 04:43:24.665672
8934;5.9009528160095215;0.9453125;0.33935546875;2024-06-06 04:43:26.032539
8935;5.866062164306641;0.94140625;0.3779296875;2024-06-06 04:43:27.403321
8936;5.811190128326416;0.89453125;0.40771484375;2024-06-06 04:43:28.764595
8937;6.147993087768555;0.90234375;0.3759765625;2024-06-06 04:43:30.127652
8938;5.928175926208496;0.9296875;0.38330078125;2024-06-06 04:43:31.620309
8939;5.89658784866333;0.93359375;0.33740234375;2024-06-06 04:43:32.980845
8940;5.713602066040039;0.921875;0.322265625;2024-06-06 04:43:34.355195
8941;5.529464244842529;0.96484375;0.3125;2024-06-06 04:43:35.728605
8942;5.74907112121582;0.92578125;0.31884765625;2024-06-06 04:43:37.118554
8943;6.450592994689941;0.95703125;0.3984375;2024-06-06 04:43:38.506992
8944;5.5746355056762695;0.91796875;0.40087890625;2024-06-06 04:43:40.001225
8945;6.178088665008545;0.93359375;0.42333984375;2024-06-06 04:43:41.355294
8946;6.443490505218506;0.953125;0.41748046875;2024-06-06 04:43:42.701139
8947;6.195018768310547;0.94140625;0.35986328125;2024-06-06 04:43:44.048367
8948;6.1900529861450195;0.9140625;0.31689453125;2024-06-06 04:43:45.418151
8949;5.68702507019043;0.9453125;0.3671875;2024-06-06 04:43:46.784646
8950;5.931257724761963;0.90234375;0.361328125;2024-06-06 04:43:48.153877
8951;5.997806549072266;0.9140625;0.39404296875;2024-06-06 04:43:49.651710
8952;5.822273254394531;0.9296875;0.3935546875;2024-06-06 04:43:51.005832
8953;5.577130317687988;0.9140625;0.4140625;2024-06-06 04:43:52.362952
8954;6.152990341186523;0.9609375;0.3916015625;2024-06-06 04:43:53.717737
8955;5.706831932067871;0.953125;0.35302734375;2024-06-06 04:43:55.075694
8956;6.024407386779785;0.92578125;0.34130859375;2024-06-06 04:43:56.430031
8957;5.578022480010986;0.95703125;0.3349609375;2024-06-06 04:43:57.920416
8958;6.0280632972717285;0.93359375;0.3291015625;2024-06-06 04:43:59.293136
8959;5.92440938949585;0.94921875;0.34033203125;2024-06-06 04:44:00.667520
8960;6.041516304016113;0.9453125;0.3818359375;2024-06-06 04:44:02.030302
8961;5.648468017578125;0.953125;0.3857421875;2024-06-06 04:44:03.391942
8962;5.973196506500244;0.94140625;0.3984375;2024-06-06 04:44:04.755235
8963;5.953207015991211;0.94140625;0.38134765625;2024-06-06 04:44:06.110948
8964;5.662825584411621;0.95703125;0.38037109375;2024-06-06 04:44:07.605934
8965;6.199224472045898;0.96484375;0.359375;2024-06-06 04:44:08.961131
8966;6.216850757598877;0.90625;0.3828125;2024-06-06 04:44:10.317335
8967;6.249791145324707;0.92578125;0.37158203125;2024-06-06 04:44:11.675129
8968;6.1869049072265625;0.89453125;0.3505859375;2024-06-06 04:44:13.031551
8969;5.774194717407227;0.94140625;0.35107421875;2024-06-06 04:44:14.389189
8970;5.633539199829102;0.921875;0.3564453125;2024-06-06 04:44:15.889803
8971;5.679994106292725;0.9453125;0.38134765625;2024-06-06 04:44:17.244604
8972;5.767686367034912;0.94921875;0.3857421875;2024-06-06 04:44:18.602119
8973;5.669894695281982;0.92578125;0.37744140625;2024-06-06 04:44:19.960940
8974;6.216884613037109;0.93359375;0.3740234375;2024-06-06 04:44:21.321274
8975;6.163182258605957;0.953125;0.359375;2024-06-06 04:44:22.686854
8976;6.14129638671875;0.96484375;0.37353515625;2024-06-06 04:44:24.044508
8977;5.954065799713135;0.92578125;0.345703125;2024-06-06 04:44:25.546349
8978;7.255054473876953;0.96484375;0.333984375;2024-06-06 04:44:26.902477
8979;6.242926597595215;0.9296875;0.3623046875;2024-06-06 04:44:28.267659
8980;6.3710150718688965;0.90625;0.375;2024-06-06 04:44:29.631956
8981;6.214452743530273;0.9140625;0.3466796875;2024-06-06 04:44:30.979248
8982;6.715808868408203;0.8671875;0.3681640625;2024-06-06 04:44:32.335333
8983;6.379452705383301;0.92578125;0.3681640625;2024-06-06 04:44:33.847018
8984;6.134521484375;0.921875;0.359375;2024-06-06 04:44:35.199011
8985;5.964924335479736;0.91015625;0.33984375;2024-06-06 04:44:36.570095
8986;6.382681369781494;0.95703125;0.3349609375;2024-06-06 04:44:37.923111
8987;5.776636600494385;0.94921875;0.3359375;2024-06-06 04:44:39.285328
8988;6.170168399810791;0.91796875;0.380859375;2024-06-06 04:44:40.646140
8989;6.2405476570129395;0.9375;0.37158203125;2024-06-06 04:44:42.000698
8990;5.91209602355957;0.91796875;0.41162109375;2024-06-06 04:44:43.498416
8991;5.980101585388184;0.93359375;0.39453125;2024-06-06 04:44:44.875608
8992;5.795734405517578;0.92578125;0.42138671875;2024-06-06 04:44:46.231603
8993;5.666571617126465;0.94140625;0.419921875;2024-06-06 04:44:47.589954
8994;6.126492023468018;0.94921875;0.4111328125;2024-06-06 04:44:48.949577
8995;6.207719326019287;0.95703125;0.39111328125;2024-06-06 04:44:50.308964
8996;5.545816421508789;0.96875;0.392578125;2024-06-06 04:44:51.803565
8997;5.709120750427246;0.97265625;0.390625;2024-06-06 04:44:53.161752
8998;6.028617858886719;0.9296875;0.3994140625;2024-06-06 04:44:54.532154
8999;5.724564552307129;0.9140625;0.37744140625;2024-06-06 04:44:55.896687
9000;6.153607368469238;0.94921875;0.3740234375;2024-06-06 04:44:57.271459
9001;5.653907299041748;0.9375;0.3818359375;2024-06-06 04:44:58.640009
9002;6.026368618011475;0.890625;0.39013671875;2024-06-06 04:45:00.036449
9003;5.869983673095703;0.9765625;0.37451171875;2024-06-06 04:45:01.548785
9004;5.966064929962158;0.91015625;0.3642578125;2024-06-06 04:45:02.910533
9005;6.324185371398926;0.953125;0.41552734375;2024-06-06 04:45:04.274707
9006;5.8228983879089355;0.9375;0.376953125;2024-06-06 04:45:05.633590
9007;5.833889007568359;0.92578125;0.36865234375;2024-06-06 04:45:06.994391
9008;5.757830619812012;0.96875;0.34912109375;2024-06-06 04:45:08.352340
9009;6.206398963928223;0.9140625;0.328125;2024-06-06 04:45:09.853959
9010;5.974483966827393;0.953125;0.3232421875;2024-06-06 04:45:11.216577
9011;5.701862812042236;0.93359375;0.322265625;2024-06-06 04:45:12.576331
9012;5.927865028381348;0.9296875;0.35009765625;2024-06-06 04:45:13.940692
9013;5.563086032867432;0.9609375;0.3876953125;2024-06-06 04:45:15.303618
9014;6.056404113769531;0.95703125;0.390625;2024-06-06 04:45:16.666843
9015;5.590704441070557;0.9140625;0.42919921875;2024-06-06 04:45:18.027722
9016;5.849032402038574;0.9375;0.39208984375;2024-06-06 04:45:19.523042
9017;5.879037380218506;0.921875;0.37255859375;2024-06-06 04:45:20.886541
9018;5.6751708984375;0.94921875;0.37841796875;2024-06-06 04:45:22.256765
9019;5.8915886878967285;0.9453125;0.3408203125;2024-06-06 04:45:23.613900
9020;5.708775043487549;0.93359375;0.35009765625;2024-06-06 04:45:24.984392
9021;6.676283836364746;0.90234375;0.37109375;2024-06-06 04:45:26.350966
9022;5.6908464431762695;0.91015625;0.3935546875;2024-06-06 04:45:27.851831
9023;5.886874675750732;0.921875;0.4111328125;2024-06-06 04:45:29.236835
9024;5.973165035247803;0.94140625;0.40380859375;2024-06-06 04:45:30.624789
9025;5.948888778686523;0.921875;0.3818359375;2024-06-06 04:45:32.016153
9026;6.107536792755127;0.96484375;0.36767578125;2024-06-06 04:45:33.448554
9027;5.613254070281982;0.953125;0.3388671875;2024-06-06 04:45:34.839333
9028;5.946732521057129;0.8984375;0.33544921875;2024-06-06 04:45:36.231535
9029;6.002204895019531;0.96484375;0.3291015625;2024-06-06 04:45:37.753441
9030;5.627203464508057;0.9140625;0.33544921875;2024-06-06 04:45:39.147673
9031;5.879363059997559;0.9375;0.3466796875;2024-06-06 04:45:40.543540
9032;5.766250133514404;0.9375;0.35107421875;2024-06-06 04:45:41.941431
9033;6.051164627075195;0.94921875;0.39892578125;2024-06-06 04:45:43.322040
9034;5.341294765472412;0.98046875;0.38037109375;2024-06-06 04:45:44.683001
9035;5.973836421966553;0.9375;0.3955078125;2024-06-06 04:45:46.182239
9036;6.2019429206848145;0.96484375;0.37255859375;2024-06-06 04:45:47.542123
9037;6.255623817443848;0.91796875;0.3544921875;2024-06-06 04:45:48.903969
9038;5.96230411529541;0.96484375;0.35595703125;2024-06-06 04:45:50.264911
9039;6.007267951965332;0.9453125;0.35791015625;2024-06-06 04:45:51.619081
9040;6.050225257873535;0.921875;0.3701171875;2024-06-06 04:45:52.979348
9041;5.78785514831543;0.9609375;0.361328125;2024-06-06 04:45:54.338375
9042;5.808087348937988;0.921875;0.39208984375;2024-06-06 04:45:55.838494
9043;5.987455368041992;0.9609375;0.39892578125;2024-06-06 04:45:57.232786
9044;6.120401382446289;0.9140625;0.419921875;2024-06-06 04:45:58.610044
9045;6.421550750732422;0.921875;0.4541015625;2024-06-06 04:45:59.967623
9046;5.923222541809082;0.94140625;0.41455078125;2024-06-06 04:46:01.328623
9047;5.968535900115967;0.93359375;0.3994140625;2024-06-06 04:46:02.686948
9048;5.809344291687012;0.95703125;0.373046875;2024-06-06 04:46:04.182909
9049;6.012569427490234;0.91796875;0.3505859375;2024-06-06 04:46:05.548174
9050;6.285987854003906;0.953125;0.36767578125;2024-06-06 04:46:06.926798
9051;5.934743881225586;0.96875;0.390625;2024-06-06 04:46:08.290697
9052;5.754822731018066;0.9375;0.38916015625;2024-06-06 04:46:09.670625
9053;5.674238681793213;0.984375;0.36767578125;2024-06-06 04:46:11.042730
9054;5.843194007873535;0.9453125;0.3837890625;2024-06-06 04:46:12.428840
9055;6.241631984710693;0.96875;0.3720703125;2024-06-06 04:46:13.936053
9056;5.909563064575195;0.94140625;0.3740234375;2024-06-06 04:46:15.305953
9057;6.213895320892334;0.96484375;0.35009765625;2024-06-06 04:46:16.687080
9058;6.1141557693481445;0.92578125;0.380859375;2024-06-06 04:46:18.055510
9059;6.149343013763428;0.93359375;0.390625;2024-06-06 04:46:19.424042
9060;5.872427463531494;0.93359375;0.3720703125;2024-06-06 04:46:20.796237
9061;5.395280838012695;0.9453125;0.37890625;2024-06-06 04:46:22.302061
9062;5.717350006103516;0.8984375;0.37109375;2024-06-06 04:46:23.669768
9063;5.95402717590332;0.92578125;0.34228515625;2024-06-06 04:46:25.040908
9064;5.835954666137695;0.9609375;0.306640625;2024-06-06 04:46:26.407655
9065;5.967597007751465;0.90234375;0.32421875;2024-06-06 04:46:27.778274
9066;5.726781845092773;0.93359375;0.3603515625;2024-06-06 04:46:29.143796
9067;5.992175102233887;0.9453125;0.3837890625;2024-06-06 04:46:30.509342
9068;5.637752532958984;0.91796875;0.392578125;2024-06-06 04:46:32.009193
9069;5.41682767868042;0.92578125;0.408203125;2024-06-06 04:46:33.379150
9070;5.947938442230225;0.9296875;0.36328125;2024-06-06 04:46:34.745623
9071;5.58504581451416;0.9296875;0.32763671875;2024-06-06 04:46:36.114730
9072;6.322027206420898;0.9375;0.34912109375;2024-06-06 04:46:37.484070
9073;5.750553131103516;0.953125;0.35205078125;2024-06-06 04:46:38.852262
9074;6.058854103088379;0.93359375;0.36083984375;2024-06-06 04:46:40.357820
9075;5.804030418395996;0.9609375;0.36328125;2024-06-06 04:46:41.729183
9076;6.049849033355713;0.96484375;0.375;2024-06-06 04:46:43.098690
9077;5.716595649719238;0.9453125;0.41943359375;2024-06-06 04:46:44.466656
9078;5.7128753662109375;0.96484375;0.41455078125;2024-06-06 04:46:45.835333
9079;5.946496963500977;0.92578125;0.361328125;2024-06-06 04:46:47.200950
9080;5.362669944763184;0.9453125;0.33984375;2024-06-06 04:46:48.565356
9081;5.434451103210449;0.9453125;0.34033203125;2024-06-06 04:46:50.073671
9082;6.101150989532471;0.96484375;0.35986328125;2024-06-06 04:46:51.442180
9083;5.538784980773926;0.94140625;0.357421875;2024-06-06 04:46:52.809653
9084;5.810351848602295;0.921875;0.357421875;2024-06-06 04:46:54.177574
9085;5.251272201538086;0.94921875;0.34765625;2024-06-06 04:46:55.546365
9086;5.68362283706665;0.9296875;0.34033203125;2024-06-06 04:46:56.913783
9087;5.652827262878418;0.953125;0.3525390625;2024-06-06 04:46:58.421135
9088;5.820352554321289;0.9375;0.34619140625;2024-06-06 04:46:59.789510
9089;5.7233476638793945;0.9609375;0.36767578125;2024-06-06 04:47:01.152295
9090;5.840090751647949;0.90625;0.3759765625;2024-06-06 04:47:02.511272
9091;5.677678108215332;0.9765625;0.37646484375;2024-06-06 04:47:03.870614
9092;5.81720495223999;0.921875;0.4111328125;2024-06-06 04:47:05.228061
9093;5.713573455810547;0.91015625;0.369140625;2024-06-06 04:47:06.575515
9094;5.785778045654297;0.96484375;0.38330078125;2024-06-06 04:47:08.073805
9095;5.733168125152588;0.953125;0.3681640625;2024-06-06 04:47:09.439870
9096;5.756488800048828;0.95703125;0.34765625;2024-06-06 04:47:10.794064
9097;5.796822547912598;0.9296875;0.33642578125;2024-06-06 04:47:12.151642
9098;5.631392478942871;0.96875;0.36962890625;2024-06-06 04:47:13.509638
9099;5.265643119812012;0.953125;0.39111328125;2024-06-06 04:47:14.865093
9100;5.818699836730957;0.93359375;0.390625;2024-06-06 04:47:16.356103
9101;6.104095458984375;0.91796875;0.396484375;2024-06-06 04:47:17.714147
9102;5.959819793701172;0.9375;0.3994140625;2024-06-06 04:47:19.074232
9103;5.6373748779296875;0.9453125;0.380859375;2024-06-06 04:47:20.432459
9104;5.785293102264404;0.94921875;0.35498046875;2024-06-06 04:47:21.790573
9105;5.822450637817383;0.921875;0.32763671875;2024-06-06 04:47:23.147650
9106;6.193078517913818;0.91796875;0.33203125;2024-06-06 04:47:24.502604
9107;6.379978179931641;0.85546875;0.37353515625;2024-06-06 04:47:26.002369
9108;6.206831455230713;0.9140625;0.41015625;2024-06-06 04:47:27.364819
9109;6.359009742736816;0.875;0.447265625;2024-06-06 04:47:28.739994
9110;5.905908107757568;0.96484375;0.4326171875;2024-06-06 04:47:30.105065
9111;5.602093696594238;0.96484375;0.353515625;2024-06-06 04:47:31.471572
9112;6.794346809387207;0.94140625;0.34423828125;2024-06-06 04:47:32.850313
9113;6.390783786773682;0.87890625;0.31591796875;2024-06-06 04:47:34.369159
9114;6.165160655975342;0.87890625;0.32568359375;2024-06-06 04:47:35.725975
9115;6.468754291534424;0.91015625;0.30224609375;2024-06-06 04:47:37.083329
9116;6.6746063232421875;0.953125;0.34228515625;2024-06-06 04:47:38.444280
9117;6.410686016082764;0.9609375;0.3935546875;2024-06-06 04:47:39.805310
9118;6.615993499755859;0.9375;0.3876953125;2024-06-06 04:47:41.161992
9119;6.197469711303711;0.96875;0.373046875;2024-06-06 04:47:42.517947
9120;6.063211917877197;0.9140625;0.33984375;2024-06-06 04:47:44.012474
9121;5.717503070831299;0.9453125;0.37548828125;2024-06-06 04:47:45.371165
9122;5.94399356842041;0.93359375;0.35986328125;2024-06-06 04:47:46.729712
