step;loss;val_acc;test_acc;timestamp
363;10.330275535583496;0.6171875;0.10693359375;2024-06-05 01:19:24.990626
364;10.663543701171875;0.68359375;0.10400390625;2024-06-05 01:19:26.515930
365;10.47911548614502;0.67578125;0.095703125;2024-06-05 01:19:28.038854
366;10.830574989318848;0.62109375;0.103515625;2024-06-05 01:19:29.566695
367;10.697447776794434;0.5859375;0.125;2024-06-05 01:19:31.102922
368;10.65095043182373;0.57421875;0.13037109375;2024-06-05 01:19:32.632088
369;10.720425605773926;0.62890625;0.1328125;2024-06-05 01:19:34.158964
370;11.438811302185059;0.59375;0.15283203125;2024-06-05 01:19:35.852844
371;10.741643905639648;0.65234375;0.162109375;2024-06-05 01:19:37.407638
372;11.062918663024902;0.57421875;0.14501953125;2024-06-05 01:19:38.945175
373;11.412208557128906;0.64453125;0.11669921875;2024-06-05 01:19:40.474805
374;11.318560600280762;0.6015625;0.10107421875;2024-06-05 01:19:42.006687
375;12.230253219604492;0.5078125;0.10009765625;2024-06-05 01:19:43.534170
376;12.126083374023438;0.46875;0.09375;2024-06-05 01:19:45.201846
377;11.998394012451172;0.56640625;0.11669921875;2024-06-05 01:19:46.728360
378;12.016317367553711;0.62109375;0.14013671875;2024-06-05 01:19:48.256424
379;11.859790802001953;0.515625;0.12646484375;2024-06-05 01:19:49.786785
380;11.898386001586914;0.59375;0.12255859375;2024-06-05 01:19:51.336650
381;11.350398063659668;0.53515625;0.09326171875;2024-06-05 01:19:52.872548
382;10.995545387268066;0.6484375;0.09228515625;2024-06-05 01:19:54.524696
383;11.594114303588867;0.578125;0.0908203125;2024-06-05 01:19:56.089738
384;11.258386611938477;0.5859375;0.1025390625;2024-06-05 01:19:57.626791
385;11.053915977478027;0.59765625;0.1201171875;2024-06-05 01:19:59.164747
386;11.457913398742676;0.640625;0.11572265625;2024-06-05 01:20:00.706827
387;11.053277015686035;0.60546875;0.1279296875;2024-06-05 01:20:02.246869
388;10.855122566223145;0.61328125;0.1455078125;2024-06-05 01:20:03.784032
389;10.855328559875488;0.60546875;0.15234375;2024-06-05 01:20:05.327707
390;11.418895721435547;0.5234375;0.1337890625;2024-06-05 01:20:06.868298
391;10.94784164428711;0.58984375;0.13330078125;2024-06-05 01:20:08.410696
392;10.896984100341797;0.6328125;0.11962890625;2024-06-05 01:20:09.946928
393;10.889864921569824;0.58203125;0.1025390625;2024-06-05 01:20:11.629027
394;10.914155960083008;0.5390625;0.10400390625;2024-06-05 01:20:13.170978
395;10.90262508392334;0.578125;0.1015625;2024-06-05 01:20:14.710917
396;11.311954498291016;0.53515625;0.099609375;2024-06-05 01:20:16.259324
397;10.87541675567627;0.61328125;0.11767578125;2024-06-05 01:20:17.802886
398;10.753927230834961;0.546875;0.13427734375;2024-06-05 01:20:19.347896
399;11.08663558959961;0.58203125;0.13134765625;2024-06-05 01:20:21.036124
400;10.94051742553711;0.5859375;0.13623046875;2024-06-05 01:20:22.583727
401;10.94282341003418;0.54296875;0.13037109375;2024-06-05 01:20:24.111859
402;11.089536666870117;0.57421875;0.14013671875;2024-06-05 01:20:25.649699
403;10.876307487487793;0.63671875;0.1318359375;2024-06-05 01:20:27.190766
404;11.28542423248291;0.59375;0.130859375;2024-06-05 01:20:28.715162
405;10.236760139465332;0.6171875;0.14208984375;2024-06-05 01:20:30.389930
406;10.601704597473145;0.60546875;0.140625;2024-06-05 01:20:31.920198
407;10.985257148742676;0.6171875;0.1318359375;2024-06-05 01:20:33.467748
408;10.861812591552734;0.63671875;0.1123046875;2024-06-05 01:20:35.010784
409;10.659594535827637;0.671875;0.10205078125;2024-06-05 01:20:36.548415
410;10.86311149597168;0.6015625;0.1064453125;2024-06-05 01:20:38.086753
411;10.999031066894531;0.5703125;0.1240234375;2024-06-05 01:20:39.630092
412;10.64462661743164;0.57421875;0.13134765625;2024-06-05 01:20:41.170396
413;10.532129287719727;0.625;0.142578125;2024-06-05 01:20:42.718392
414;10.081991195678711;0.671875;0.1474609375;2024-06-05 01:20:44.256445
415;10.60764217376709;0.5703125;0.14404296875;2024-06-05 01:20:45.794597
416;9.986903190612793;0.6171875;0.14111328125;2024-06-05 01:20:47.472928
417;10.52578353881836;0.66015625;0.1201171875;2024-06-05 01:20:49.009351
418;10.27541446685791;0.67578125;0.12158203125;2024-06-05 01:20:50.548054
419;10.301901817321777;0.68359375;0.10595703125;2024-06-05 01:20:52.085151
420;10.309121131896973;0.6015625;0.1142578125;2024-06-05 01:20:53.622263
421;10.449714660644531;0.65625;0.11865234375;2024-06-05 01:20:55.162107
422;10.284197807312012;0.7109375;0.13720703125;2024-06-05 01:20:56.853559
423;10.255949020385742;0.59375;0.11962890625;2024-06-05 01:20:58.413953
424;9.719066619873047;0.7109375;0.126953125;2024-06-05 01:20:59.953167
425;10.592490196228027;0.6328125;0.1162109375;2024-06-05 01:21:01.476670
426;10.660566329956055;0.67578125;0.1123046875;2024-06-05 01:21:03.005559
427;10.823816299438477;0.66796875;0.11962890625;2024-06-05 01:21:04.537935
428;10.105485916137695;0.6796875;0.11376953125;2024-06-05 01:21:06.204055
429;10.382718086242676;0.66796875;0.12109375;2024-06-05 01:21:07.731762
430;10.12249755859375;0.6953125;0.119140625;2024-06-05 01:21:09.261001
431;10.034928321838379;0.64453125;0.10302734375;2024-06-05 01:21:10.789282
432;10.480628967285156;0.671875;0.10986328125;2024-06-05 01:21:12.318397
433;10.492253303527832;0.578125;0.14208984375;2024-06-05 01:21:13.845862
434;10.102975845336914;0.6796875;0.13525390625;2024-06-05 01:21:15.509928
435;10.286267280578613;0.6484375;0.12841796875;2024-06-05 01:21:17.039586
436;10.374504089355469;0.67578125;0.13671875;2024-06-05 01:21:18.566177
437;10.369865417480469;0.6875;0.14306640625;2024-06-05 01:21:20.092505
438;9.802213668823242;0.71875;0.14111328125;2024-06-05 01:21:21.621734
439;10.286179542541504;0.66015625;0.15478515625;2024-06-05 01:21:23.179383
440;10.469613075256348;0.6484375;0.15087890625;2024-06-05 01:21:24.863311
441;10.563952445983887;0.72265625;0.14599609375;2024-06-05 01:21:26.406476
442;10.426496505737305;0.7109375;0.13623046875;2024-06-05 01:21:27.953657
443;10.333513259887695;0.6015625;0.1318359375;2024-06-05 01:21:29.491000
444;10.388872146606445;0.6484375;0.13671875;2024-06-05 01:21:31.032127
445;9.921085357666016;0.62109375;0.1171875;2024-06-05 01:21:32.711152
446;10.527913093566895;0.65625;0.119140625;2024-06-05 01:21:34.316737
447;9.78437614440918;0.703125;0.119140625;2024-06-05 01:21:35.853641
448;10.152722358703613;0.6796875;0.13232421875;2024-06-05 01:21:37.386159
449;9.931467056274414;0.625;0.13232421875;2024-06-05 01:21:38.922048
450;10.430773735046387;0.63671875;0.13134765625;2024-06-05 01:21:40.455452
451;10.325305938720703;0.671875;0.14111328125;2024-06-05 01:21:42.130669
452;9.742886543273926;0.69140625;0.1435546875;2024-06-05 01:21:43.663510
453;10.080849647521973;0.74609375;0.12890625;2024-06-05 01:21:45.199470
454;10.15965461730957;0.69140625;0.12939453125;2024-06-05 01:21:46.744389
455;9.915287017822266;0.61328125;0.1318359375;2024-06-05 01:21:48.277684
456;10.37732219696045;0.66015625;0.13232421875;2024-06-05 01:21:49.814109
457;10.111196517944336;0.6640625;0.126953125;2024-06-05 01:21:51.483972
458;9.454545974731445;0.68359375;0.1259765625;2024-06-05 01:21:53.018706
459;10.448874473571777;0.70703125;0.1259765625;2024-06-05 01:21:54.551278
460;9.545029640197754;0.6640625;0.12890625;2024-06-05 01:21:56.082241
461;10.060196876525879;0.6484375;0.1435546875;2024-06-05 01:21:57.615012
462;9.910482406616211;0.70703125;0.15087890625;2024-06-05 01:21:59.152178
463;9.95248794555664;0.63671875;0.14794921875;2024-06-05 01:22:00.816295
464;10.460531234741211;0.6171875;0.1328125;2024-06-05 01:22:02.350533
465;9.923108100891113;0.69140625;0.130859375;2024-06-05 01:22:03.882350
466;10.146780014038086;0.69140625;0.14794921875;2024-06-05 01:22:05.413559
467;10.408746719360352;0.66796875;0.14892578125;2024-06-05 01:22:06.947847
468;9.811039924621582;0.67578125;0.1240234375;2024-06-05 01:22:08.479508
469;10.181638717651367;0.6953125;0.11279296875;2024-06-05 01:22:10.135248
470;9.933480262756348;0.66796875;0.13427734375;2024-06-05 01:22:11.679141
471;10.041851043701172;0.69140625;0.14501953125;2024-06-05 01:22:13.217574
472;10.146385192871094;0.6484375;0.1796875;2024-06-05 01:22:14.751649
473;10.316780090332031;0.66015625;0.1767578125;2024-06-05 01:22:16.285119
474;10.655656814575195;0.671875;0.1640625;2024-06-05 01:22:17.972912
475;10.45651626586914;0.6875;0.14208984375;2024-06-05 01:22:19.538633
476;9.85586929321289;0.6640625;0.11669921875;2024-06-05 01:22:21.070529
477;10.546402931213379;0.671875;0.12353515625;2024-06-05 01:22:22.602839
478;9.74117374420166;0.671875;0.10693359375;2024-06-05 01:22:24.135557
479;9.816828727722168;0.66796875;0.11767578125;2024-06-05 01:22:25.684796
480;10.334613800048828;0.59375;0.10546875;2024-06-05 01:22:27.363397
481;10.361745834350586;0.62890625;0.1259765625;2024-06-05 01:22:28.926687
482;10.368318557739258;0.5546875;0.14501953125;2024-06-05 01:22:30.492812
483;9.976826667785645;0.6796875;0.1416015625;2024-06-05 01:22:32.037869
484;9.882025718688965;0.69140625;0.1640625;2024-06-05 01:22:33.589571
485;10.543405532836914;0.59375;0.14453125;2024-06-05 01:22:35.281072
486;10.028118133544922;0.62890625;0.14111328125;2024-06-05 01:22:36.831998
487;10.586801528930664;0.62890625;0.1396484375;2024-06-05 01:22:38.392316
488;9.987462997436523;0.69140625;0.14794921875;2024-06-05 01:22:39.930015
489;10.239837646484375;0.60546875;0.138671875;2024-06-05 01:22:41.459389
490;10.024540901184082;0.65625;0.150390625;2024-06-05 01:22:42.988756
491;10.843873977661133;0.59765625;0.1357421875;2024-06-05 01:22:44.662530
492;9.66879653930664;0.69140625;0.13671875;2024-06-05 01:22:46.198838
493;10.163508415222168;0.69140625;0.1220703125;2024-06-05 01:22:47.737999
494;9.972519874572754;0.71875;0.1376953125;2024-06-05 01:22:49.287130
495;9.547176361083984;0.66015625;0.13330078125;2024-06-05 01:22:50.839683
496;10.138391494750977;0.65625;0.13330078125;2024-06-05 01:22:52.400305
497;9.738574028015137;0.59765625;0.13134765625;2024-06-05 01:22:54.084658
498;9.831852912902832;0.6484375;0.146484375;2024-06-05 01:22:55.632213
499;10.223061561584473;0.63671875;0.13427734375;2024-06-05 01:22:57.165663
500;9.930292129516602;0.76953125;0.1279296875;2024-06-05 01:22:58.696971
501;10.02192497253418;0.65234375;0.13525390625;2024-06-05 01:23:00.242449
502;10.128442764282227;0.66015625;0.1181640625;2024-06-05 01:23:01.780381
503;9.97592830657959;0.62890625;0.1318359375;2024-06-05 01:23:03.448596
504;9.91502857208252;0.62109375;0.1298828125;2024-06-05 01:23:04.989281
505;10.464513778686523;0.64453125;0.1435546875;2024-06-05 01:23:06.528298
506;9.90622615814209;0.61328125;0.111328125;2024-06-05 01:23:08.066717
507;10.228094100952148;0.640625;0.1484375;2024-06-05 01:23:09.594995
508;9.819620132446289;0.76171875;0.16650390625;2024-06-05 01:23:11.275049
509;9.83897876739502;0.72265625;0.1611328125;2024-06-05 01:23:12.807516
510;9.524225234985352;0.71484375;0.16943359375;2024-06-05 01:23:14.352880
511;10.225472450256348;0.65625;0.1484375;2024-06-05 01:23:15.886687
512;10.3347749710083;0.66015625;0.162109375;2024-06-05 01:23:17.432545
513;10.015610694885254;0.71484375;0.1455078125;2024-06-05 01:23:18.982320
514;10.119302749633789;0.70703125;0.12353515625;2024-06-05 01:23:20.654367
515;10.029512405395508;0.65625;0.1162109375;2024-06-05 01:23:22.188191
516;10.034585952758789;0.68359375;0.1064453125;2024-06-05 01:23:23.724065
517;9.92896842956543;0.65625;0.1298828125;2024-06-05 01:23:25.291162
518;10.342352867126465;0.65234375;0.1435546875;2024-06-05 01:23:26.852604
519;10.013622283935547;0.65234375;0.1396484375;2024-06-05 01:23:28.416906
520;9.981833457946777;0.67578125;0.14453125;2024-06-05 01:23:30.102783
521;9.800960540771484;0.67578125;0.142578125;2024-06-05 01:23:31.634376
522;10.047502517700195;0.734375;0.1337890625;2024-06-05 01:23:33.168836
523;9.388046264648438;0.640625;0.1298828125;2024-06-05 01:23:34.704530
524;10.062579154968262;0.60546875;0.107421875;2024-06-05 01:23:36.245222
525;10.327799797058105;0.6484375;0.11083984375;2024-06-05 01:23:37.795109
526;10.118009567260742;0.7109375;0.1162109375;2024-06-05 01:23:39.446524
527;9.567485809326172;0.703125;0.140625;2024-06-05 01:23:40.980041
528;10.056161880493164;0.6953125;0.1591796875;2024-06-05 01:23:42.510876
529;10.34386920928955;0.6484375;0.1533203125;2024-06-05 01:23:44.039604
530;10.000972747802734;0.67578125;0.14013671875;2024-06-05 01:23:45.569679
531;9.846567153930664;0.6953125;0.13232421875;2024-06-05 01:23:47.100320
532;10.376688003540039;0.58203125;0.11669921875;2024-06-05 01:23:48.629390
533;9.965429306030273;0.65625;0.0947265625;2024-06-05 01:23:50.165611
534;10.226192474365234;0.6640625;0.103515625;2024-06-05 01:23:51.698204
535;9.689363479614258;0.70703125;0.10546875;2024-06-05 01:23:53.232143
536;10.081415176391602;0.70703125;0.13525390625;2024-06-05 01:23:54.765423
537;9.819267272949219;0.71875;0.15478515625;2024-06-05 01:23:56.438690
538;10.017261505126953;0.69140625;0.17529296875;2024-06-05 01:23:58.004775
539;10.284628868103027;0.7109375;0.162109375;2024-06-05 01:23:59.567360
540;9.975273132324219;0.69921875;0.15380859375;2024-06-05 01:24:01.107398
541;9.621197700500488;0.69921875;0.13134765625;2024-06-05 01:24:02.677205
542;9.602614402770996;0.73046875;0.13037109375;2024-06-05 01:24:04.241646
543;9.591758728027344;0.6640625;0.1259765625;2024-06-05 01:24:05.955673
544;10.202056884765625;0.6484375;0.10986328125;2024-06-05 01:24:07.498085
545;10.412336349487305;0.671875;0.1005859375;2024-06-05 01:24:09.035809
546;10.657485961914062;0.66015625;0.12841796875;2024-06-05 01:24:10.594507
547;10.193523406982422;0.71484375;0.1611328125;2024-06-05 01:24:12.155581
548;9.964546203613281;0.7109375;0.18017578125;2024-06-05 01:24:13.710555
549;10.02209758758545;0.58984375;0.1669921875;2024-06-05 01:24:15.376432
550;9.936580657958984;0.63671875;0.1640625;2024-06-05 01:24:16.918274
551;10.103307723999023;0.60546875;0.158203125;2024-06-05 01:24:18.476407
552;9.661128044128418;0.66796875;0.13720703125;2024-06-05 01:24:20.024068
553;9.77821159362793;0.6640625;0.11181640625;2024-06-05 01:24:21.568215
554;10.146193504333496;0.60546875;0.12109375;2024-06-05 01:24:23.110613
555;10.174392700195312;0.65234375;0.111328125;2024-06-05 01:24:24.662215
556;10.115516662597656;0.6484375;0.14453125;2024-06-05 01:24:26.205759
557;10.221826553344727;0.6875;0.1640625;2024-06-05 01:24:27.739807
558;10.124679565429688;0.671875;0.15771484375;2024-06-05 01:24:29.278532
559;9.911640167236328;0.640625;0.16650390625;2024-06-05 01:24:30.876943
560;10.146234512329102;0.640625;0.14208984375;2024-06-05 01:24:32.561369
561;10.01540756225586;0.6484375;0.15576171875;2024-06-05 01:24:34.097008
562;10.170964241027832;0.63671875;0.130859375;2024-06-05 01:24:35.632824
563;10.066328048706055;0.63671875;0.1142578125;2024-06-05 01:24:37.164965
564;10.242256164550781;0.59375;0.123046875;2024-06-05 01:24:38.696489
565;9.951412200927734;0.703125;0.15625;2024-06-05 01:24:40.228580
566;10.107433319091797;0.60546875;0.140625;2024-06-05 01:24:41.916435
567;9.649062156677246;0.68359375;0.1513671875;2024-06-05 01:24:43.489778
568;9.79477310180664;0.6796875;0.15966796875;2024-06-05 01:24:45.013799
569;9.353333473205566;0.6953125;0.158203125;2024-06-05 01:24:46.548695
570;9.502809524536133;0.640625;0.150390625;2024-06-05 01:24:48.096726
571;9.72932243347168;0.70703125;0.13037109375;2024-06-05 01:24:49.654585
572;9.732622146606445;0.703125;0.13818359375;2024-06-05 01:24:51.319644
573;9.408923149108887;0.64453125;0.13623046875;2024-06-05 01:24:52.852261
574;9.589040756225586;0.76953125;0.1328125;2024-06-05 01:24:54.400103
575;9.503137588500977;0.671875;0.142578125;2024-06-05 01:24:55.945827
576;9.728398323059082;0.71484375;0.1455078125;2024-06-05 01:24:57.494036
577;9.709296226501465;0.625;0.1484375;2024-06-05 01:24:59.032931
578;10.044456481933594;0.7265625;0.140625;2024-06-05 01:25:00.576813
579;9.402351379394531;0.6875;0.1533203125;2024-06-05 01:25:02.120157
580;9.937830924987793;0.64453125;0.1455078125;2024-06-05 01:25:03.646583
581;9.424314498901367;0.6875;0.1259765625;2024-06-05 01:25:05.205130
582;9.91949462890625;0.68359375;0.14501953125;2024-06-05 01:25:06.767347
583;9.732043266296387;0.7109375;0.1416015625;2024-06-05 01:25:08.440669
584;9.415945053100586;0.72265625;0.14892578125;2024-06-05 01:25:09.995337
585;9.312578201293945;0.640625;0.1416015625;2024-06-05 01:25:11.529104
586;9.727547645568848;0.625;0.14453125;2024-06-05 01:25:13.098760
587;9.698782920837402;0.6640625;0.12841796875;2024-06-05 01:25:14.660710
588;9.96231746673584;0.71484375;0.134765625;2024-06-05 01:25:16.229133
589;9.30323314666748;0.703125;0.1328125;2024-06-05 01:25:17.949236
590;9.071102142333984;0.75390625;0.1357421875;2024-06-05 01:25:19.529856
591;9.814882278442383;0.7109375;0.13232421875;2024-06-05 01:25:21.111497
592;9.606083869934082;0.62890625;0.1494140625;2024-06-05 01:25:22.677069
593;9.51830768585205;0.75;0.171875;2024-06-05 01:25:24.214482
594;9.427180290222168;0.73828125;0.15625;2024-06-05 01:25:25.755786
595;9.177640914916992;0.71875;0.16015625;2024-06-05 01:25:27.418105
596;9.39413833618164;0.671875;0.14453125;2024-06-05 01:25:28.954647
597;9.453756332397461;0.69921875;0.126953125;2024-06-05 01:25:30.492144
598;9.15549373626709;0.7421875;0.1376953125;2024-06-05 01:25:32.027198
599;9.613027572631836;0.703125;0.1494140625;2024-06-05 01:25:33.561014
600;9.948555946350098;0.71875;0.15380859375;2024-06-05 01:25:35.105166
601;9.757431983947754;0.69140625;0.15185546875;2024-06-05 01:25:36.641347
602;9.081672668457031;0.69921875;0.14990234375;2024-06-05 01:25:38.174447
603;10.022741317749023;0.74609375;0.158203125;2024-06-05 01:25:39.700658
604;9.519535064697266;0.71875;0.1533203125;2024-06-05 01:25:41.239692
605;9.489739418029785;0.67578125;0.14208984375;2024-06-05 01:25:42.773439
606;9.314325332641602;0.671875;0.13330078125;2024-06-05 01:25:44.441608
607;9.819140434265137;0.74609375;0.142578125;2024-06-05 01:25:45.968933
608;9.275415420532227;0.7109375;0.14501953125;2024-06-05 01:25:47.497387
609;10.063069343566895;0.64453125;0.14990234375;2024-06-05 01:25:49.048821
610;9.373260498046875;0.79296875;0.15576171875;2024-06-05 01:25:50.604378
611;10.095377922058105;0.71875;0.15087890625;2024-06-05 01:25:52.146903
612;9.334207534790039;0.71875;0.158203125;2024-06-05 01:25:53.825985
613;9.420519828796387;0.73828125;0.15380859375;2024-06-05 01:25:55.358878
614;9.470667839050293;0.66796875;0.1591796875;2024-06-05 01:25:56.893331
615;9.60190200805664;0.63671875;0.18603515625;2024-06-05 01:25:58.425775
616;9.828372955322266;0.66015625;0.16552734375;2024-06-05 01:25:59.962640
617;9.634207725524902;0.69921875;0.1650390625;2024-06-05 01:26:01.502134
618;10.041637420654297;0.67578125;0.1494140625;2024-06-05 01:26:03.183621
619;9.798879623413086;0.6640625;0.1337890625;2024-06-05 01:26:04.713762
620;10.021687507629395;0.640625;0.13671875;2024-06-05 01:26:06.253935
621;9.783788681030273;0.6796875;0.16015625;2024-06-05 01:26:07.780901
