2024-06-13 00:36:20,659 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-13 00:36:20,659 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-13 00:36:25,316 - -----Starting Log-----
2024-06-13 00:57:14,270 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 92.0%
2024-06-13 00:57:16,302 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:57:18,334 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:57:20,366 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:57:22,398 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:57:24,426 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:26,459 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 00:57:28,490 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:30,522 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:32,553 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:57:34,583 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:57:36,615 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:38,646 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:40,679 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:57:42,707 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:57:44,738 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:57:46,770 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:57:48,802 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:57:50,831 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:57:52,863 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:54,895 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:57:56,926 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:57:58,958 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:00,991 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 93.0%
2024-06-13 00:58:03,022 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:05,053 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:07,086 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:09,118 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 96.0%
2024-06-13 00:58:11,145 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:13,174 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 00:58:15,206 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 00:58:17,239 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:19,270 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:21,303 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:58:23,339 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:25,371 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:27,401 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:29,432 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:31,461 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:58:33,493 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 93.0%
2024-06-13 00:58:35,525 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:37,555 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:39,587 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:41,617 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:58:43,648 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:45,679 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:47,709 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:58:49,737 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:51,764 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:58:53,794 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:58:55,823 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 00:58:57,854 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:58:59,883 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:01,913 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:03,943 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:05,992 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:08,023 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 93.0%
2024-06-13 00:59:10,055 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:12,081 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:59:14,111 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:59:16,143 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:59:18,174 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 96.0%
2024-06-13 00:59:20,205 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:22,234 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:24,266 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:26,298 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:28,330 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:30,362 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 00:59:32,395 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:34,427 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:36,458 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:59:38,490 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 00:59:40,521 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.5%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 00:59:42,550 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 96.0%
2024-06-13 00:59:44,582 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 00:59:46,614 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:48,646 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:50,678 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:52,710 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:54,742 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:56,774 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:59:58,806 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 01:00:00,839 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:00:02,867 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 01:00:03,869 - Média uso de CPU: 1.6263988522238162%, Média uso de Memória: 25.76212338593974%, Média uso de GPU: 92.34433285509326%
2024-06-13 01:00:03,869 - -----Finishing Log, Elapsed Time: 1097.953708 seconds-----
2024-06-13 01:00:05,695 - -----Starting Log-----
2024-06-13 01:00:06,721 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.9%, Memory Usage: 26.1%, GPU Usage: 0.0%
2024-06-13 01:00:08,751 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.5%, Memory Usage: 26.1%, GPU Usage: 0.0%
2024-06-13 01:00:10,782 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 6.6%, Memory Usage: 26.1%, GPU Usage: 0.0%
2024-06-13 01:00:12,813 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.5%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:00:14,846 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:00:16,878 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:00:18,910 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 26.3%, GPU Usage: 92.0%
2024-06-13 01:00:20,942 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:00:22,973 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:25,004 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:27,035 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:29,067 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:31,102 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:33,133 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:00:35,166 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:00:37,198 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:00:39,229 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:00:41,260 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:00:43,297 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:00:45,330 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:00:47,361 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:00:49,392 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 96.0%
2024-06-13 01:00:51,422 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:00:53,453 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 93.0%
2024-06-13 01:00:55,483 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:00:57,514 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:00:59,547 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:01:01,578 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:03,609 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:01:05,639 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:07,671 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:09,702 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:11,734 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:13,766 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:15,796 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:17,827 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:19,857 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:21,886 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:01:23,918 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:25,948 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:27,979 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:30,011 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:32,042 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:01:34,079 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:36,107 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:38,135 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:40,162 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:42,194 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:44,227 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:01:46,255 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 01:01:48,287 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 01:01:50,319 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:01:52,351 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.1%, GPU Usage: 95.0%
2024-06-13 01:01:54,383 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:56,410 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:01:58,443 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:02:00,474 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:02,507 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:04,538 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:06,567 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:08,597 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:10,629 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:12,659 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.1%, GPU Usage: 97.0%
2024-06-13 01:02:14,691 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.1%, GPU Usage: 94.0%
2024-06-13 01:02:16,722 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
